datetime,sessionTime,posX,posY,posZ,q0,qi,qj,qk,pitch,yaw,roll
250320190544.348,81.000,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190544.480,81.120,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190544.610,81.240,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190544.736,81.360,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190544.870,81.480,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190544.885,81.600,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190545.015,81.720,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190545.149,81.840,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190545.277,81.960,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190545.410,82.080,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190545.540,82.200,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190545.673,82.320,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190545.801,82.440,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190545.928,82.560,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190546.063,82.680,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190546.190,82.800,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190546.206,82.920,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190546.335,83.040,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190546.471,83.160,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190546.610,83.280,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190546.734,83.400,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190546.870,83.520,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190546.999,83.640,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190547.128,83.760,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190547.263,83.880,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190547.392,84.000,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190547.407,84.120,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190547.536,84.240,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190547.666,84.360,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190547.794,84.480,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190547.928,84.600,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190548.056,84.720,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190548.187,84.840,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190548.315,84.960,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190548.444,85.080,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190548.587,85.200,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190548.713,85.320,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190548.730,85.440,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190548.856,85.560,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190548.991,85.680,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190549.118,85.800,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190549.250,85.920,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190549.380,86.040,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190549.511,86.160,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190549.642,86.280,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190549.771,86.400,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190549.901,86.520,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190550.030,86.640,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190550.046,86.760,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190550.176,86.880,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190550.307,87.000,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190550.438,87.120,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190550.569,87.240,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190550.702,87.360,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190550.828,87.480,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190550.963,87.600,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190551.088,87.720,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190551.222,87.840,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190551.352,87.960,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190551.368,88.080,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190551.497,88.200,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190551.630,88.320,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190551.754,88.440,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190551.890,88.560,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190552.020,88.680,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190552.147,88.800,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190552.279,88.920,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190552.410,89.040,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190552.542,89.160,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190552.668,89.280,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190552.798,89.400,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190552.815,89.520,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190552.944,89.640,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190553.074,89.760,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190553.204,89.880,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190553.334,90.000,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190553.468,90.120,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190553.597,90.240,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190553.726,90.360,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190553.857,90.480,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190553.988,90.600,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190554.119,90.720,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190554.135,90.840,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190554.263,90.960,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190554.395,91.080,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190554.528,91.200,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190554.657,91.320,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190554.786,91.440,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190554.915,91.560,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190555.045,91.680,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190555.179,91.800,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190555.307,91.920,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190555.443,92.040,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190555.459,92.160,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190555.587,92.280,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190555.719,92.400,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190555.850,92.520,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190555.978,92.640,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190556.108,92.760,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190556.240,92.880,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190556.369,93.000,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190556.502,93.120,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190556.635,93.240,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190556.651,93.360,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190556.776,93.480,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190556.911,93.600,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190557.040,93.720,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190557.168,93.840,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190557.300,93.960,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190557.434,94.080,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190557.564,94.200,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190557.693,94.320,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190557.822,94.440,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190557.956,94.560,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190557.972,94.680,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190558.098,94.800,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190558.231,94.920,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190558.358,95.040,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190558.494,95.160,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190558.631,95.280,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190558.755,95.400,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190558.883,95.520,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190559.013,95.640,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190559.145,95.760,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190559.281,95.880,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190559.297,96.000,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190559.425,96.120,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190559.555,96.240,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190559.687,96.360,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190559.816,96.480,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190559.948,96.600,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190600.076,96.720,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190600.209,96.840,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190600.337,96.960,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190600.470,97.080,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190600.601,97.200,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190600.617,97.320,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190600.736,97.440,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190600.877,97.560,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190601.008,97.680,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190601.137,97.800,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190601.265,97.920,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190601.399,98.040,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190601.528,98.160,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190601.659,98.280,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190601.791,98.400,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190601.806,98.520,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190601.934,98.640,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190602.061,98.760,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190602.197,98.880,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190602.332,99.000,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190602.462,99.120,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190602.591,99.240,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190602.722,99.360,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190602.850,99.480,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190602.981,99.600,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190603.111,99.720,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190603.127,99.840,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190603.255,99.960,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190603.388,100.080,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190604.201,100.200,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190604.207,100.320,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190604.219,100.440,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190604.353,100.560,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190604.485,100.680,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190604.618,100.800,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190604.752,100.920,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190604.877,101.040,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190605.009,101.160,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190605.137,101.280,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190605.263,101.400,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190605.405,101.520,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190605.422,101.640,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190605.550,101.760,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190605.681,101.880,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190605.813,102.000,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190605.942,102.120,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190606.075,102.240,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190606.202,102.360,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190606.333,102.480,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190606.465,102.600,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190606.601,102.720,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190606.617,102.840,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190606.737,102.960,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190606.870,103.080,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190607.004,103.200,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190607.132,103.320,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190607.261,103.440,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190607.395,103.560,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190607.526,103.680,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190607.660,103.800,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190607.786,103.920,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190607.915,104.040,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190608.046,104.160,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190608.062,104.280,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190608.192,104.400,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190608.320,104.520,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190608.453,104.640,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190608.576,104.760,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190608.717,104.880,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190608.849,105.000,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190608.975,105.120,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190609.107,105.240,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190609.237,105.360,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190609.369,105.480,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190609.384,105.600,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190609.512,105.720,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190609.641,105.840,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190609.774,105.960,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190609.903,106.080,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190610.023,106.200,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190610.147,106.320,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190610.279,106.440,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190610.411,106.560,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190610.542,106.680,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190610.685,106.800,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190610.700,106.920,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190610.835,107.040,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190610.966,107.160,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190611.096,107.280,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190611.225,107.400,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190611.363,107.520,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190611.486,107.640,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190611.618,107.760,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190611.751,107.880,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
