datetime,sessionTime,posX,posY,posZ,q0,qi,qj,qk,pitch,yaw,roll
250320201117.284,26.760,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201117.430,26.880,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201117.577,27.000,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201117.722,27.120,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201117.868,27.240,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201117.884,27.360,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201118.027,27.480,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201118.175,27.600,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201118.323,27.720,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201118.467,27.840,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201118.482,27.960,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201118.632,28.080,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201118.775,28.200,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201118.927,28.320,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201119.065,28.440,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201119.081,28.560,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201119.227,28.680,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201119.376,28.800,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201119.521,28.920,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201119.670,29.040,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201119.686,29.160,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201119.833,29.280,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201119.978,29.400,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201120.122,29.520,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201120.271,29.640,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201120.287,29.760,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201120.433,29.880,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201120.578,30.000,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201120.723,30.120,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201120.871,30.240,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201120.887,30.360,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201121.030,30.480,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201121.873,30.600,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201121.878,30.720,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201121.882,30.840,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201122.033,30.960,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201122.189,31.080,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201122.341,31.200,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201122.357,31.320,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201122.496,31.440,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201122.645,31.560,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201122.789,31.680,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201122.933,31.800,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201122.944,31.920,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201123.097,32.040,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201123.245,32.160,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201123.389,32.280,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201123.535,32.400,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201123.550,32.520,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201123.702,32.640,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201123.846,32.760,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201123.981,32.880,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201124.137,33.000,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201124.143,33.120,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201124.319,33.240,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201124.461,33.360,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201124.606,33.480,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201124.752,33.600,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201124.768,33.720,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201124.916,33.840,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201125.061,33.960,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201125.202,34.080,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201125.354,34.200,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201125.369,34.320,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201125.514,34.440,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201125.659,34.560,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201125.805,34.680,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201125.942,34.800,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201125.949,34.920,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201126.116,35.040,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201126.261,35.160,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201126.408,35.280,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201126.553,35.400,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201126.565,35.520,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201126.723,35.640,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201126.866,35.760,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201127.016,35.880,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201127.032,36.000,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201127.174,36.120,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201127.334,36.240,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201127.488,36.360,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201127.646,36.480,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201127.662,36.600,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201127.810,36.720,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201127.954,36.840,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201128.100,36.960,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201128.115,37.080,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201128.259,37.200,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201128.407,37.320,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201128.552,37.440,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201128.697,37.560,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201128.713,37.680,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201128.858,37.800,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201129.005,37.920,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201129.151,38.040,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201129.293,38.160,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201129.306,38.280,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201129.459,38.400,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201129.605,38.520,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201129.749,38.640,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201129.890,38.760,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201129.898,38.880,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201130.059,39.000,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201130.209,39.120,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201130.351,39.240,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201130.501,39.360,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201130.520,39.480,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201130.663,39.600,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201130.804,39.720,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201130.958,39.840,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201131.098,39.960,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201131.113,40.080,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201131.257,40.200,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201131.409,40.320,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201131.555,40.440,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201131.698,40.560,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201131.714,40.680,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201131.869,40.800,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201132.008,40.920,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201132.157,41.040,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201132.305,41.160,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201132.320,41.280,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201132.468,41.400,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201132.609,41.520,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201132.759,41.640,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201132.901,41.760,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201132.917,41.880,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201133.065,42.000,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201133.210,42.120,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201133.359,42.240,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201133.501,42.360,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201133.517,42.480,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201133.661,42.600,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201133.805,42.720,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201133.958,42.840,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201134.097,42.960,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201134.112,43.080,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201134.260,43.200,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201134.406,43.320,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201134.550,43.440,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201134.697,43.560,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201134.711,43.680,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201134.855,43.800,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201135.001,43.920,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201135.145,44.040,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201135.294,44.160,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201135.310,44.280,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201135.459,44.400,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201135.603,44.520,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201135.750,44.640,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201135.894,44.760,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201135.910,44.880,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201136.053,45.000,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201136.200,45.120,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201136.348,45.240,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201136.491,45.360,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201136.507,45.480,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201136.652,45.600,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201136.797,45.720,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201136.942,45.840,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201137.087,45.960,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201137.240,46.080,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201137.256,46.200,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201137.396,46.320,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201137.543,46.440,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201137.686,46.560,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201137.836,46.680,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201137.852,46.800,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201137.994,46.920,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201138.140,47.040,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201138.288,47.160,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201138.434,47.280,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201138.450,47.400,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201138.593,47.520,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201138.739,47.640,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201138.887,47.760,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201139.030,47.880,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201139.045,48.000,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201139.192,48.120,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201139.337,48.240,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201139.482,48.360,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201139.627,48.480,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201139.642,48.600,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201139.792,48.720,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201139.940,48.840,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201140.084,48.960,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201140.231,49.080,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201140.248,49.200,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201140.390,49.320,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201140.538,49.440,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201140.685,49.560,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201140.827,49.680,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201140.843,49.800,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201140.993,49.920,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201141.134,50.040,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201141.283,50.160,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201141.426,50.280,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201141.442,50.400,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201141.588,50.520,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201142.414,50.640,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201142.419,50.760,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201142.424,50.880,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201142.582,51.000,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201142.730,51.120,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201142.876,51.240,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201142.891,51.360,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201143.035,51.480,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201143.180,51.600,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201143.329,51.720,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201143.478,51.840,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201143.490,51.960,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201143.635,52.080,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201143.786,52.200,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201143.927,52.320,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201144.076,52.440,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201144.092,52.560,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201144.238,52.680,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201144.385,52.800,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201144.527,52.920,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201144.674,53.040,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201144.689,53.160,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201144.831,53.280,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201144.985,53.400,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201145.123,53.520,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
250320201145.271,53.640,2.1705,1.3614,-0.5674,0.9983,0.0584,0.0000,0.0000,6.7000,0.0000,0.0000
